20	-0.461678533264932
20.290906698750476	-0.4786282263761509
20.586044732869844	-0.49557783435923963
20.885475648548283	-0.5125271813887048
21.189261887185914	-0.5294759655208833
21.49746679841394	-0.5464237473692011
21.810154653305165	-0.5633699525773602
22.12739065777668	-0.5803138892558097
22.449240966187475	-0.5972547817121315
22.77577269513385	-0.6141918219603995
23.107053937445478	-0.6311242406247305
23.44315377638505	-0.6480513989434492
23.784142300054445	-0.6649729036163479
24.130090616010463	-0.6818887462007227
24.481070866093134	-0.6987994686328012
24.837156241469714	-0.7157063562088332
25.1984209978975	-0.7326115183718963
25.56494047120865	-0.7495175763561522
25.936791093020236	-0.7664276597792461
26.3140504066728	-0.7833451488379228
26.69679708340074	-0.8002737246704913
27.08511093873791	-0.8172171626821967
27.47907294916184	-0.8341794326335956
27.878765268980047	-0.8511645385730044
28.284271247461966	-0.8681766640632348
28.695675446220072	-0.8852200540542547
29.11306365684382	-0.9022992007748439
29.536522918790062	-0.9194186200507068
29.966141537533712	-0.9365826444404378
30.402009102982383	-0.9537956613342709
30.844216508158908	-0.9710620800711479
31.29285596815558	-0.9883866014376528
31.74802103936409	-1.0057740693695532
32.20980663898519	-1.0232293362181588
32.67830906482211	-1.0407575749881293
33.153626015361866	-1.0583641695989776
33.63585661014871	-1.0760546177462813
34.125101410453844	-1.093834883170601
34.62146244024586	-1.111711321939586
35.12504320746613	-1.1296904733977504
35.635948725613716	-1.1477790087889643
36.15428553564419	-1.165984133121333
36.68016172818701	-1.1843135551506552
37.21368696608603	-1.2027753193315245
37.754972507267915	-1.221377646611958
38.30413122794313	-1.2401289337657504
38.86127764614443	-1.2590382116921353
39.4265279456077	-1.2781151637657577
40.000000000000206	-1.297370002704994
40.58181339750116	-1.3168133551654368
41.1720894657399	-1.3364561536220796
41.77095129709678	-1.3563095351619503
42.37852377437204	-1.3763849008749796
42.9949335968281	-1.3966944443025104
43.62030930661056	-1.4172512275170566
44.25478131555359	-1.4380691109314931
44.89848193237519	-1.459162689927466
45.55154539026795	-1.4805472378575901
46.21410787489121	-1.5022386548160827
46.88630755277036	-1.5242534214750534
47.56828460010916	-1.5466085572581878
48.260181232021196	-1.569321582125507
48.962141732186545	-1.5924104813069386
49.674312482939705	-1.6158936724226716
50.39684199579528	-1.6397899745638254
51.129880942417586	-1.664118579070178
51.873582186040764	-1.6888990219451614
52.628100813345895	-1.7141511580607132
53.393594166801776	-1.7398951375365355
54.17022187747612	-1.766151384935287
54.95814589832399	-1.7929405821562656
55.75753053796041	-1.8202836561553153
56.56854249492426	-1.8482017728420785
57.39135089244048	-1.876716338715505
58.226127313687975	-1.905849011944752
59.073045837580466	-1.9356217246968979
59.932283075067765	-1.9660565458533608
60.804018205965114	-1.9971750395172596
61.68843301631817	-2.028998154119924
62.58571193631152	-2.061546301903083
63.49604207872855	-2.0948392830051925
64.41961327797075	-2.128895702603089
65.35661812964459	-2.1637329418854594
66.3072520307241	-2.19936715649848
67.27171322029778	-2.2358127702273816
68.25020282090806	-2.273082546022131
69.2429248804921	-2.3111877001266365
70.25008641493265	-2.3501375187764637
71.27189745122783	-2.3899393959396766
72.30857107128878	-2.430598375726933
