20	-0.0007271972580543143
20.290906698750476	-0.000653898256116109
20.586044732869844	-0.0005798998112951365
20.885475648548283	-0.0005040569657585627
21.189261887185914	-0.0004247398734959426
21.49746679841394	-0.00033989739991453684
21.810154653305165	-0.00024712368538330233
22.12739065777668	-0.00014372939853790102
22.449240966187475	-0.000026819705884261608
22.77577269513385	0.0001066187729956529
23.107053937445478	0.0002596195760528122
23.44315377638505	0.00043512401836233797
23.784142300054445	0.0006358522363759875
24.130090616010463	0.0008641551378247986
24.481070866093134	0.0011218449107736408
24.837156241469714	0.0014100020417970524
25.1984209978975	0.00172889784257068
25.56494047120865	0.002078312843625321
25.936791093020236	0.0024575484416285986
26.3140504066728	0.0028656946882732112
26.69679708340074	0.003301591264316825
27.08511093873791	0.003764046510639746
27.47907294916184	0.004251750440832192
27.878765268980047	0.004763448430832418
28.284271247461966	0.005297809958979941
28.695675446220072	0.0058535609102416675
29.11306365684382	0.006429311973616528
29.536522918790062	0.007023796658960007
29.966141537533712	0.007636092502374563
30.402009102982383	0.00826539729803365
30.844216508158908	0.00891107630178306
31.29285596815558	0.009572407058003447
31.74802103936409	0.0102487420546566
32.20980663898519	0.010939657877416069
32.67830906482211	0.011644657493899074
33.153626015361866	0.012363294655432951
33.63585661014871	0.013095285879726295
34.125101410453844	0.013840173243499086
34.62146244024586	0.014597413412532774
35.12504320746613	0.015366602281777823
35.635948725613716	0.01614754224035534
36.15428553564419	0.016939856502983637
36.68016172818701	0.017743035632928367
37.21368696608603	0.01855662239750328
37.754972507267915	0.01938038805799739
38.30413122794313	0.020214350364015986
38.86127764614443	0.021058332772149836
39.4265279456077	0.021911963739531092
40.000000000000206	0.02277481754070583
40.58181339750116	0.023646547299104967
41.1720894657399	0.024527010548120332
41.77095129709678	0.0254163875577219
42.37852377437204	0.02631513857446735
42.9949335968281	0.027223491327842887
43.62030930661056	0.02814138001727607
44.25478131555359	0.02906852944409076
44.89848193237519	0.03000453093472078
45.55154539026795	0.030948910209551404
46.21410787489121	0.03190118748409891
46.88630755277036	0.03286093015880299
47.56828460010916	0.03382779845151621
48.260181232021196	0.03480158429772877
48.962141732186545	0.0357822437534397
49.674312482939705	0.036769923010985826
50.39684199579528	0.03776497798044668
51.129880942417586	0.038767987206957726
51.873582186040764	0.039779757675516274
52.628100813345895	0.040801322831901375
53.393594166801776	0.041833931911402174
54.17022187747612	0.04287902941166902
54.95814589832399	0.04393822331423998
55.75753053796041	0.045013240431977936
56.56854249492426	0.04610586706384642
57.39135089244048	0.0472178729669085
58.226127313687975	0.0483509165591858
59.073045837580466	0.049506429235078545
59.932283075067765	0.05068564941035471
60.804018205965114	0.05189015074289331
61.68843301631817	0.05312182967316273
62.58571193631152	0.05438269257823328
63.49604207872855	0.05567478851352877
64.41961327797075	0.057000639439797315
65.35661812964459	0.0583631076663919
66.3072520307241	0.05976522754850192
67.27171322029778	0.06121053453288729
68.25020282090806	0.06270281049024465
69.2429248804921	0.06424578081412313
70.25008641493265	0.06584330525574372
71.27189745122783	0.06749914564783542
72.30857107128878	0.06921722870679603
73.36032345637442	0.07100184432399773
74.42737393217246	0.0728572120545178
75.50994501453623	0.07478753640063016
76.60826245588666	0.07679697912593626
77.72255529228926	0.07888896890422718
78.85305589121582	0.08106599190481839
80.00000000000082	0.0833294766514651
81.16362679500274	0.08567977507939288
82.34417893148023	0.08811663321761394
83.541902594194	0.09063896535627329
84.75704754874454	0.09324452363502433
85.98986719365665	0.09593006476488172
87.24061861322157	0.09869100977463494
88.50956263110764	0.101521618256818
89.79696386475084	0.1044152773846724
91.10309078053635	0.1073647083847126
92.42821574978288	0.11036209682928626
93.77261510554118	0.11339936795018393
95.13656920021877	0.11646904450010662
96.52036246404286	0.11956441867926144
97.92428346437356	0.12267968804245608
99.34862496587989	0.12581071509195677
100.79368399159105	0.128955331107349
102.25976188483567	0.13211406912624052
103.74716437208203	0.13529021461716112
105.25620162669229	0.13848961251229613
106.78718833360406	0.1417206769850567
108.34044375495276	0.14499505826339545
109.9162917966485	0.14832757642595035
111.51506107592134	0.15173585958989216
113.13708498984903	0.15523989227201584
114.78270178488147	0.15886144629335142
116.45225462737648	0.16262336223290524
118.14609167516147	0.16654864569547215
119.86456615013608	0.1706593398060391
121.60803641193078	0.17497538395311102
123.3768660326369	0.17951417394533306
125.17142387262359	0.1842900533639595
126.99208415745765	0.1893137125376066
128.83922655594208	0.1945922404909115
130.71323625928977	0.2001290498260165
132.61450406144883	0.20592366472915002
134.5434264405962	0.21197215560387922
136.50040564181674	0.2182677048309302
138.48584976098482	0.22480185468955177
140.50017282986593	0.2315656465889487
142.5437949024563	0.2385503886530877
144.61714214257822	0.24574805486940152
146.7206469127495	0.25315160346246335
148.8547478643456	0.2607557890288491
151.01989002907314	0.26855706056251244
153.216524911774	0.2765539819552468
155.4451105845792	0.2847473071335206
157.70611178243232	0.29313881969199385
160.00000000000236	0.3017310004401577
162.3272535900062	0.3105275339174359
164.6883578629612	0.31953284266900356
167.08380518838874	0.32875216450574185
169.51409509748981	0.338191548499242
171.97973438731407	0.3478574432346677
174.4812372264439	0.357756176377539
177.01912526221608	0.3678942791177697
179.5939277295025	0.3782786839935929
182.20618156107355	0.3889167860719869
184.85643149956664	0.3998170123843211
187.54523021108326	0.41098820807132996
190.27313840043846	0.42243984986009975
193.04072492808663	0.4341830816094966
195.84856692874806	0.4462304781613372
198.69724993176072	0.458596252128723
201.58736798318304	0.4712961633232743
204.5195237696723	0.48434672848500193
207.49432874416505	0.49776404467738977
210.5124032533856	0.5115632922722739
213.57437666720915	0.5257577671486844
216.68088750990657	0.5403573994160302
219.83258359329807	0.5553682607024666
223.03012215184378	0.5707930646607003
226.2741699796992	0.5866310933280533
229.5654035697641	0.6028779386825354
232.90450925475412	0.6195270781500708
236.2921833503241	0.6365704787689968
239.72913230027333	0.6540007186660259
243.21607282386276	0.6718117315467047
246.75373206527502	0.6900003026685179
250.34284774524843	0.708568779023094
253.9841683149166	0.7275268381301794
