20	98.27705079691243
20.290906698750476	98.28407470285998
20.586044732869844	98.29108217885032
20.885475648548283	98.29804651394538
21.189261887185914	98.30493133699396
21.49746679841394	98.31169392787889
21.810154653305165	98.31828818025403
22.12739065777668	98.324667035244
22.449240966187475	98.33078484789925
22.77577269513385	98.33659958935378
23.107053937445478	98.34207456947853
23.44315377638505	98.34717894958996
23.784142300054445	98.35188819191679
24.130090616010463	98.35618453889116
24.481070866093134	98.3600564184117
24.837156241469714	98.3634969374544
25.1984209978975	98.36650287225739
25.56494047120865	98.36907345729347
25.936791093020236	98.37120876339503
26.3140504066728	98.37290794443746
26.69679708340074	98.37416763909926
27.08511093873791	98.37498102075342
27.47907294916184	98.3753365085826
27.878765268980047	98.37521664634646
28.284271247461966	98.37459736496409
28.695675446220072	98.3734475094802
29.11306365684382	98.37172828930305
29.536522918790062	98.3693933261111
29.966141537533712	98.36638919251419
30.402009102982383	98.36265619786393
30.844216508158908	98.35812938934019
31.29285596815558	98.3527389627405
31.74802103936409	98.34641078939063
32.20980663898519	98.33906740559246
32.67830906482211	98.33062880438843
33.153626015361866	98.32101331871975
33.63585661014871	98.3101391800255
34.125101410453844	98.29792630679279
34.62146244024586	98.28429774004364
35.12504320746613	98.2691800681081
35.635948725613716	98.25250385335991
36.15428553564419	98.23420493693438
36.68016172818701	98.21422453409134
37.21368696608603	98.19250766157002
37.754972507267915	98.16900157486998
38.30413122794313	98.14365530508753
38.86127764614443	98.11641959885038
39.4265279456077	98.08724701507734
40.000000000000206	98.05609313520218
40.58181339750116	98.02291916322089
41.1720894657399	97.98769436515327
41.77095129709678	97.95039663362142
42.37852377437204	97.91101272680743
42.9949335968281	97.8695401189556
43.62030930661056	97.82598909006272
44.25478131555359	97.78038273410378
44.89848193237519	97.73275635399091
45.55154539026795	97.68315760453277
46.21410787489121	97.6316469622833
46.88630755277036	97.57829635234346
47.56828460010916	97.52318713452709
48.260181232021196	97.46640855179302
48.962141732186545	97.40805488597786
49.674312482939705	97.34822074438354
50.39684199579528	97.28699590107554
51.129880942417586	97.22446129124712
51.873582186040764	97.16068690137969
52.628100813345895	97.09573198772233
53.393594166801776	97.02964651773479
54.17022187747612	96.96247230211057
54.95814589832399	96.89424243362521
55.75753053796041	96.82497873093246
56.56854249492426	96.75468845994531
57.39135089244048	96.68336276628156
58.226127313687975	96.61098286322309
59.073045837580466	96.5375306490073
59.932283075067765	96.46300077642336
60.804018205965114	96.38741205822883
61.68843301631817	96.31081262503116
62.58571193631152	96.23327375044312
63.49604207872855	96.15487626691753
64.41961327797075	96.07569776563756
65.35661812964459	95.99580742288302
66.3072520307241	95.91526776112366
67.27171322029778	95.83413852492026
68.25020282090806	95.75248022308577
69.2429248804921	95.67035598750914
70.25008641493265	95.58783174355825
71.27189745122783	95.50497486779074
72.30857107128878	95.42185178610437
73.36032345637442	95.338523853157
74.42737393217246	95.25504121644086
75.50994501453623	95.17143474780968
76.60826245588666	95.0877085494347
77.72255529228926	95.00383993567637
78.85305589121582	94.91978553620748
80.00000000000082	94.8354888065547
81.16362679500274	94.75088658356827
82.34417893148023	94.66591473816486
83.541902594194	94.58051308057901
84.75704754874454	94.4946294783208
85.98986719365665	94.40822294193443
87.24061861322157	94.32126591794673
88.50956263110764	94.23374571526247
89.79696386475084	94.14566560148701
91.10309078053635	94.05704494489287
92.42821574978288	93.9679183832937
93.77261510554118	93.87833449348953
95.13656920021877	93.78835316127027
96.52036246404286	93.69804231642946
97.92428346437356	93.60747338794776
99.34862496587989	93.51671525641763
100.79368399159105	93.42582689654235
102.25976188483567	93.33485040683907
103.74716437208203	93.24381210600261
105.25620162669229	93.15272985509912
106.78718833360406	93.06162068315005
108.34044375495276	92.97050756982489
109.9162917966485	92.87942451846838
111.51506107592134	92.78841972987176
113.13708498984903	92.69755700314218
114.78270178488147	92.60691478357491
116.45225462737648	92.51658353434036
118.14609167516147	92.42666029888439
119.86456615013608	92.33724100047903
121.60803641193078	92.24841488571482
123.3768660326369	92.1602674803629
125.17142387262359	92.0728851861457
126.99208415745765	91.9863576438893
128.83922655594208	91.90077677320465
130.71323625928977	91.81623237857141
132.61450406144883	91.73280486770457
134.5434264405962	91.65055552881724
136.50040564181674	91.56951994875308
138.48584976098482	91.48970546679222
140.50017282986593	91.41108792718707
142.5437949024563	91.33360679554801
144.61714214257822	91.25716758098322
146.7206469127495	91.18165250565792
148.8547478643456	91.10693257283721
151.01989002907314	91.03287785430288
153.216524911774	90.95936574122393
155.4451105845792	90.88628746252084
157.70611178243232	90.81355363387529
160.00000000000236	90.74109852250855
162.3272535900062	90.6688813426348
164.6883578629612	90.59688677414893
167.08380518838874	90.52512628182708
169.51409509748981	90.453639015152
171.97973438731407	90.38249052123209
174.4812372264439	90.31176963484037
177.01912526221608	90.24158788660277
179.5939277295025	90.17207818124693
182.20618156107355	90.10339153658573
184.85643149956664	90.03569273199763
187.54523021108326	89.96915672969064
